78,299,59,44,87,44,65,74,92,356,35,588,224,396,786,175,86,510,151,35,69,114,39,138,34,66,32,41,62,574,33,309,-32662,13034,30664,6678,-12376,16800
76,306,40,46,39,43,49,64,112,428,37,592,109,351,652,257,111,538,115,34,37,65,33,40,34,72,32,40,50,546,31,340,-28785,7711,22483,-728,5230,13596
43,338,42,46,70,52,58,52,49,528,38,619,140,300,750,172,124,575,127,35,53,107,34,37,34,67,32,39,54,554,31,375,-19179,13235,14162,-4685,13552,8941
43,354,40,47,44,39,54,61,47,410,39,614,110,292,782,226,163,618,99,35,56,40,34,39,32,63,32,39,50,591,33,416,-18225,15296,10929,1545,17004,6301
39,370,38,46,66,38,62,62,38,421,36,599,108,290,790,216,193,648,102,36,69,45,35,39,35,63,32,39,53,605,32,406,-15254,10122,11979,8803,20805,3475
40,362,39,48,60,38,74,64,39,411,40,583,54,281,838,223,205,692,108,37,68,39,35,39,32,58,32,39,132,636,35,372,-12209,7168,14752,11055,25577,-1611
40,329,38,49,61,39,72,62,39,449,36,584,54,293,839,177,209,683,112,36,69,42,38,40,32,59,32,40,129,611,32,453,-8745,6265,17538,12595,30711,-7124
39,330,40,51,63,38,64,70,32,361,36,562,74,310,845,181,200,703,104,36,67,39,36,41,32,64,32,39,125,610,32,450,-4446,3107,19737,14701,32577,-11600
39,306,43,51,70,40,57,68,39,327,36,588,103,322,845,154,199,727,114,35,68,38,36,40,33,63,32,42,130,536,31,376,-879,1714,23461,14847,32764,-14981
41,291,40,42,74,41,57,66,43,341,38,537,118,362,865,124,202,725,110,34,69,35,35,40,32,66,32,38,126,472,30,304,2551,2529,28769,14451,32764,-16434
76,299,40,41,75,41,52,67,97,388,40,548,114,394,852,130,206,715,108,33,66,34,34,38,32,64,32,38,45,433,30,280,5731,576,32764,14377,32764,-16480
41,330,42,41,75,44,57,71,42,369,37,538,116,394,864,129,196,667,117,33,65,39,36,39,35,74,32,37,43,408,30,243,9520,1415,32764,11273,32764,-17010
45,374,43,41,49,44,58,70,41,410,58,557,107,336,830,145,199,618,116,33,49,33,34,38,32,66,35,37,40,393,31,263,16038,6279,32764,7157,32764,-20110
45,392,44,41,60,44,67,70,45,353,105,578,110,346,818,141,187,644,125,33,53,34,34,39,34,72,34,35,37,282,30,179,28824,10707,32764,4845,32764,-25284
95,379,40,43,62,45,68,74,89,340,101,595,119,419,801,97,202,718,106,34,55,35,34,39,32,67,34,38,36,231,30,156,32764,11351,32764,4811,32764,-27583
101,350,40,41,76,42,51,80,99,299,38,624,282,468,852,141,244,787,93,34,49,42,37,45,32,63,32,35,37,330,30,185,32764,8846,22540,5138,29997,-25119
79,346,39,43,41,43,77,69,83,376,140,705,499,528,825,138,276,786,109,35,33,43,37,38,32,68,36,36,37,267,30,187,32764,2194,10077,12745,20391,-19516
112,372,39,44,44,57,66,67,80,387,199,722,559,528,867,132,302,813,87,35,35,132,35,40,32,63,38,35,39,281,30,183,32764,-25021,3008,13551,7269,-13787
91,224,45,35,73,34,54,97,173,639,434,498,495,394,695,344,154,361,133,29,48,35,30,43,822,910,213,1576,395,1621,1112,738,32764,-10644,18084,-3003,-7447,-9430
31,118,33,26,37,24,29,64,380,774,487,296,203,133,255,214,24,101,76,23,34,21,22,28,2886,2389,2140,2668,2163,3119,2966,2087,7918,-141,10642,-13770,-21093,5065
30,75,22,24,28,24,27,42,703,632,352,227,366,173,259,190,30,81,21,22,22,22,22,29,2843,2810,2944,2924,2661,3290,3094,2608,602,10631,26757,-6681,-24449,4832
30,82,21,25,27,25,28,32,1272,876,508,353,415,281,373,162,37,73,20,24,23,30,22,24,2390,2661,2910,2795,2833,3225,2929,2995,6435,611,32764,638,-29960,3008
69,137,21,28,24,24,25,27,1495,1196,986,1036,904,721,580,117,100,110,20,28,24,50,22,30,2182,2347,2526,2158,2565,2833,2623,3216,6170,5706,16693,-8299,-9307,2309
108,284,23,31,25,24,27,24,1515,1223,1272,1529,1150,1083,789,117,138,170,115,41,21,49,22,23,2013,2082,2199,1758,2420,2517,2409,3286,6105,-1371,28165,-7689,719,49
205,411,46,46,26,24,180,27,1461,1180,1348,1627,1219,1158,876,126,228,323,208,138,21,49,31,24,1930,1930,2077,1542,2407,2488,2243,3293,1148,2440,16677,-3010,2377,90
294,451,132,95,27,24,325,143,1379,1150,1364,1710,1227,1220,913,210,353,450,273,267,57,27,38,29,1810,1812,1925,1344,2361,2446,2123,3140,1075,2661,16391,-943,1309,358
401,488,200,147,27,25,375,195,1334,1121,1395,1736,1312,1292,1003,249,387,527,337,394,115,44,37,61,1727,1733,1772,1177,2239,2368,1999,3061,1051,2222,17024,-159,415,293
483,541,278,238,27,26,409,205,1300,1115,1433,1757,1394,1390,1200,310,433,562,367,488,217,58,38,61,1639,1653,1634,1010,2094,2261,1803,2986,988,2566,16578,428,-497,181
542,584,328,310,28,27,454,209,1265,1115,1498,1798,1476,1469,1365,365,481,600,390,587,254,89,45,63,1547,1560,1493,836,1956,2141,1560,2925,1026,2779,16497,635,-1176,185
635,645,374,382,31,29,504,233,1195,1107,1580,1827,1591,1584,1576,407,547,655,436,663,292,115,63,66,1446,1448,1311,659,1777,1968,1189,2809,1069,2841,16385,644,-1647,251
739,725,449,457,31,32,581,273,1098,1076,1660,1845,1746,1736,1777,471,634,708,491,761,339,151,102,72,1318,1343,1060,497,1551,1767,882,2669,907,2660,16155,513,-1860,366
885,806,530,534,34,36,639,309,1009,1046,1742,1831,1896,1918,1874,512,758,786,558,854,400,172,141,77,1109,1205,775,345,1304,1545,674,2509,1213,2874,16008,248,-1797,462
1052,901,650,593,34,50,712,364,916,993,1797,1820,2034,2016,1985,594,922,897,630,914,457,227,187,90,865,1034,508,247,1100,1351,448,2359,1370,2760,16124,25,-1689,536
1188,981,784,650,41,66,736,459,777,949,1830,1777,2114,2109,2047,657,1067,990,711,974,510,284,240,94,692,910,224,195,948,1169,306,2152,1460,2665,16441,100,-1468,490
1345,1070,871,681,47,108,754,538,663,890,1814,1693,2204,2211,2093,748,1244,1065,749,1026,577,354,306,94,427,790,117,228,769,936,234,1961,1502,2828,16371,340,-1551,459
1500,1147,953,746,46,156,748,603,498,829,1712,1653,2296,2293,2137,882,1449,1178,783,1088,663,465,389,121,221,664,93,164,578,696,128,1744,1599,2845,16254,435,-1611,523
1595,1232,1033,783,45,227,726,687,359,739,1627,1597,2336,2291,2135,962,1607,1285,820,1166,759,607,498,143,85,549,64,159,463,519,87,1548,1744,2868,16041,306,-1521,706
1693,1301,1152,836,59,313,738,827,197,651,1505,1525,2353,2250,2122,1035,1733,1392,856,1240,846,673,611,155,34,457,46,94,326,418,30,1358,1867,2834,16446,336,-1532,824
1743,1384,1277,889,79,393,698,926,84,544,1347,1413,2358,2250,2084,1167,1847,1541,895,1353,944,775,754,179,27,328,26,63,241,265,26,1113,1711,3097,16670,725,-1644,911
1748,1459,1467,946,97,491,681,995,46,479,1151,1311,2317,2095,2035,1273,1902,1630,926,1455,1042,901,875,232,23,229,24,46,188,208,24,912,1874,2869,16988,1924,-2504,1015
1754,1505,1622,1026,119,614,635,1060,45,405,990,1172,2226,1991,1980,1301,1914,1723,920,1550,1147,989,1018,336,20,161,24,37,157,169,23,731,1926,3275,16973,2720,-4557,1237
1738,1520,1843,1113,167,723,606,1124,41,351,807,991,2148,1830,1944,1367,1980,1813,832,1662,1230,1097,1109,399,20,101,22,34,121,134,22,578,2183,3257,17902,2760,-7256,1546
1735,1506,2048,1211,217,820,622,1196,39,286,625,746,1997,1738,1891,1407,2004,1954,781,1797,1369,1135,1161,479,21,53,23,29,90,106,29,386,2775,3649,18409,2862,-10078,1792
1712,1401,2241,1289,368,895,656,1317,37,218,478,537,1727,1674,1852,1407,2028,2111,681,1906,1510,1180,1187,515,20,24,24,29,64,84,24,262,3058,3729,18897,2389,-12949,2020
1711,1218,2408,1363,480,969,667,1403,37,147,304,407,1456,1583,1855,1433,2047,2344,609,1983,1666,1223,1205,557,19,23,22,29,45,43,20,107,3592,3796,18376,1604,-16073,2339
1697,994,2488,1432,603,1025,614,1493,35,77,126,254,1078,1483,1877,1445,2064,2577,667,2068,1902,1318,1258,547,20,21,22,20,22,19,19,22,4686,4219,20901,1624,-19060,2774
1662,918,2370,1465,683,1127,595,1616,36,41,66,192,896,1290,1833,1380,2091,2645,706,2089,1943,1382,1312,508,19,21,22,20,21,20,19,20,6126,5226,22284,1444,-22859,3947
1572,905,2101,1472,709,1202,619,1694,36,54,71,126,724,1026,1618,1264,2164,2583,833,2088,1969,1517,1439,489,20,22,22,20,21,20,21,20,6166,7439,24494,-314,-29624,6492
1176,1013,1693,1291,700,1259,876,1968,36,53,49,165,650,831,994,943,2424,2335,1067,2100,1994,1570,1658,488,20,21,23,20,23,22,21,20,12247,13817,32764,-7480,-32764,15398
937,1097,1179,831,414,848,1269,2264,50,57,27,223,454,952,901,403,2201,2063,1326,1874,2439,1485,919,616,22,23,24,22,22,25,22,21,20886,11288,32764,-9239,-32764,18227
246,840,384,178,261,486,1204,1939,71,85,35,321,203,1105,1245,400,1870,1896,1088,1159,2532,674,251,712,25,23,27,28,23,28,23,23,20716,8487,32764,-11787,-32764,19998
72,504,185,64,93,181,896,1484,56,208,36,622,191,734,1100,367,1642,1504,571,54,1826,541,99,563,27,35,30,36,27,31,25,24,5880,20176,32454,-14471,-32764,20823
72,441,48,42,225,47,134,120,78,194,40,508,333,608,1060,277,671,1120,265,39,150,293,39,130,31,48,32,37,39,464,31,189,-16552,23823,30764,-8264,-32036,21233
121,313,60,41,66,39,47,54,68,338,50,555,253,357,727,144,219,728,114,37,76,116,37,44,35,66,33,166,93,757,34,441,-24482,17068,24259,574,-15916,24337
69,275,64,46,63,39,38,53,93,286,46,577,74,313,667,145,329,893,240,38,54,122,34,43,35,62,32,178,97,767,32,390,-25571,9402,24997,1862,8322,22420
70,264,65,45,74,37,40,50,90,284,49,538,140,202,643,188,388,923,164,38,77,124,34,41,35,63,33,195,104,795,33,387,-14012,10330,15315,-1019,22010,14677
66,270,47,46,74,44,43,52,59,318,38,534,126,185,603,170,392,900,84,36,52,65,37,43,36,69,36,230,90,848,33,435,-8003,13094,11830,0,27341,5885
55,304,46,49,76,50,49,58,54,339,43,578,49,189,651,166,406,862,64,36,46,63,33,39,35,74,33,247,135,884,35,434,-4078,13592,12172,3408,30744,-2827
58,305,42,51,78,51,48,56,76,426,40,583,51,205,668,156,416,824,61,37,46,65,34,39,37,82,32,254,139,859,36,443,-1075,12249,13396,5851,32464,-10869
86,298,43,50,77,51,47,54,97,406,38,577,50,228,666,156,423,798,61,37,45,62,33,38,37,87,33,229,177,814,33,444,1617,11357,15372,7494,32764,-17287
87,310,39,51,77,51,48,57,92,379,38,606,53,227,697,153,384,782,58,37,48,72,33,38,36,85,35,191,194,742,32,418,4407,11332,18910,9329,32764,-21524
88,316,37,51,78,52,49,57,91,350,34,599,49,282,742,155,335,787,59,37,49,73,33,39,35,73,33,100,161,659,32,422,7863,9898,21745,12056,32764,-22858
83,402,37,45,86,50,46,79,92,359,34,540,44,278,767,203,316,753,81,40,55,92,35,42,34,71,33,68,46,582,33,392,11476,7695,25567,12962,32764,-21895
92,346,39,46,91,46,50,80,96,361,36,576,40,297,757,214,275,721,82,36,54,57,33,43,34,67,33,67,41,559,32,345,14637,7281,29225,12134,32764,-20209
87,343,42,45,91,48,51,81,88,309,36,590,41,310,767,179,278,696,121,39,57,43,36,43,33,66,32,66,39,580,32,349,18283,8277,31837,9343,32764,-20402
88,333,42,44,92,41,54,77,93,355,37,589,54,301,760,188,279,635,113,35,69,39,36,45,34,65,34,69,51,625,32,380,22986,12418,32764,6682,32764,-24311
95,363,45,44,88,41,50,69,99,327,85,622,62,335,773,174,286,625,117,35,72,38,33,41,33,76,34,55,36,457,31,243,32203,13045,32764,7928,32764,-29319
97,332,44,41,99,41,51,75,106,371,141,635,109,372,771,175,300,670,127,36,60,40,33,40,32,62,34,67,36,403,31,294,32764,9348,30568,9536,30115,-31370
91,329,41,42,89,44,49,88,102,362,42,677,154,437,756,222,381,706,110,35,70,51,33,46,33,66,32,71,37,416,34,287,32764,6398,20493,9640,22992,-29875
86,337,40,40,90,42,43,108,97,340,109,685,296,497,757,216,403,756,108,35,65,49,33,49,33,70,35,76,38,334,32,270,32764,2443,14660,13836,15480,-25649
90,310,41,39,93,45,47,110,90,356,155,684,447,536,817,179,457,780,101,34,52,58,33,41,32,68,36,77,37,359,32,256,32764,-14011,5558,13185,7843,-20460
87,350,43,38,95,43,45,108,97,459,246,677,490,516,874,210,446,724,97,37,56,59,33,40,33,77,46,79,39,483,31,256,32764,-17035,5590,4620,-3636,-16669
64,256,44,32,90,32,48,82,182,657,497,461,483,302,552,256,122,306,113,27,56,26,27,37,1378,1228,513,1719,544,1925,1727,1015,32764,4798,-12524,-3781,-11047,-12072
30,88,33,25,59,23,26,72,429,749,467,295,331,121,273,131,36,111,66,23,36,22,22,29,2859,2470,2222,2575,2197,3164,2910,2209,-10664,-6033,32764,-9343,-21768,2387
28,97,26,24,27,26,29,49,891,724,422,349,386,204,320,154,39,72,40,22,22,31,22,27,2634,2686,2811,2626,2673,3194,2885,2752,6594,3762,30744,1603,-25575,5886
33,103,21,27,26,24,28,27,1408,1116,863,786,751,429,532,112,87,96,21,23,23,38,22,23,2237,2413,2560,2274,2543,2978,2616,3107,1175,5624,22755,-6653,-12221,3394
111,208,21,30,26,24,26,27,1507,1237,1230,1441,1150,1037,753,126,122,135,32,26,26,58,23,37,2107,2232,2301,1762,2354,2566,2373,3200,2559,3252,19642,-9604,-4051,925
133,356,28,41,31,23,59,26,1474,1236,1357,1715,1292,1223,854,128,170,219,114,61,25,46,24,23,2000,1977,2111,1506,2267,2425,2263,3258,885,1473,18439,-4085,1739,226
236,436,65,70,30,24,307,100,1410,1191,1385,1789,1333,1294,934,170,272,369,180,130,49,40,31,27,1888,1852,2022,1375,2256,2383,2077,3187,1377,2787,16302,-1583,2172,218
333,477,141,133,28,25,346,148,1348,1165,1421,1825,1361,1340,1136,253,371,450,238,303,141,34,35,42,1763,1761,1867,1165,2164,2346,1890,3062,1742,2810,16290,-880,1252,363
420,520,239,190,29,26,363,162,1315,1150,1420,1869,1406,1385,1245,350,420,539,268,443,240,54,38,56,1692,1672,1745,977,2035,2273,1795,2988,1353,2525,16667,-323,439,343
482,555,328,263,28,26,398,163,1269,1127,1450,1866,1454,1452,1397,426,480,584,301,528,321,87,51,54,1623,1606,1608,867,1915,2191,1604,2911,1354,2616,16526,24,-289,253
557,605,388,323,28,27,427,175,1214,1120,1500,1836,1512,1521,1541,469,539,631,330,635,386,114,69,57,1543,1527,1463,733,1796,2074,1405,2853,1319,2744,16421,156,-906,280
634,664,458,398,30,28,477,195,1146,1080,1565,1838,1597,1590,1671,511,618,695,368,721,445,163,145,77,1443,1430,1264,605,1650,1931,1117,2748,1282,2767,16291,161,-1334,362
739,731,564,467,29,33,536,218,1059,1024,1654,1812,1709,1722,1812,554,726,785,466,845,514,172,168,89,1292,1330,935,468,1450,1776,895,2626,1338,2855,16231,39,-1530,433
871,807,686,521,32,39,593,272,909,974,1706,1763,1810,1809,1869,650,897,879,557,973,585,284,224,99,1118,1191,636,334,1263,1564,701,2460,1560,2848,16380,-134,-1572,570
986,879,820,580,38,71,639,363,775,914,1728,1716,1892,1873,1924,738,1082,991,617,1072,665,381,346,112,928,1072,398,253,1070,1344,482,2266,1614,2483,16415,-82,-1506,564
1089,944,932,631,36,116,663,437,664,883,1717,1680,1976,1922,1974,798,1282,1075,683,1130,737,494,426,129,697,942,214,203,902,1146,328,2104,1688,2538,16501,251,-1490,489
1267,1018,1032,651,41,160,707,514,573,848,1694,1605,2081,2000,1997,864,1486,1148,719,1161,799,595,481,141,387,811,85,248,735,902,244,1923,1652,2656,16444,557,-1608,413
1424,1097,1111,694,48,229,694,636,466,809,1633,1600,2175,2093,2034,916,1623,1239,739,1204,844,670,592,168,170,677,81,174,583,668,136,1722,1804,2673,16517,773,-1741,438
1584,1217,1207,738,52,304,695,718,286,740,1541,1550,2294,2171,2025,1000,1759,1344,752,1235,901,739,671,196,48,516,56,179,407,451,82,1506,1767,2742,16359,919,-1876,536
1695,1323,1316,800,75,402,710,838,131,642,1447,1524,2324,2222,2052,1141,1813,1479,758,1291,955,793,745,209,26,359,28,97,293,275,27,1250,1830,2869,16438,1135,-2114,639
1765,1415,1468,860,89,467,697,917,52,543,1285,1457,2322,2166,2041,1253,1869,1584,756,1360,1006,866,835,256,21,240,25,67,235,226,24,1003,1941,2896,16691,2070,-2835,702
1765,1455,1691,952,80,585,670,1029,47,489,1046,1331,2309,2037,2017,1343,1897,1662,749,1434,1080,956,928,286,21,195,24,42,195,181,24,787,2119,3169,17013,2659,-4542,887
1763,1472,1945,1055,118,666,634,1076,43,429,829,1153,2242,1922,1983,1437,1940,1729,716,1531,1145,1040,1043,369,20,147,24,42,162,154,23,613,2448,3210,17500,2906,-6682,1176
1758,1548,2157,1183,155,761,641,1171,39,393,672,886,2159,1809,1931,1461,1964,1746,609,1682,1256,1092,1116,431,20,74,23,32,115,134,29,447,2715,3508,17836,2884,-9052,1512
1753,1478,2319,1299,258,839,675,1281,39,331,511,629,1910,1722,1894,1464,1979,1908,567,1807,1429,1135,1156,488,20,33,22,30,79,109,24,292,3183,3652,18042,2633,-11652,1780
1757,1316,2447,1374,381,929,640,1385,37,261,389,459,1621,1649,1888,1456,1999,2118,539,1895,1580,1203,1213,548,20,24,23,31,62,53,20,158,3942,3476,18718,2055,-14330,2012
1735,1074,2543,1439,504,988,624,1484,36,165,234,327,1299,1562,1865,1437,2013,2491,529,1974,1768,1257,1250,564,19,24,23,20,42,33,20,70,4151,4109,19371,1861,-17192,2343
1706,881,2504,1506,609,1057,604,1555,36,104,100,212,1032,1444,1860,1426,2052,2639,642,2024,1922,1309,1281,571,19,22,22,19,21,20,19,20,4935,4675,19575,1319,-25366,4894
1641,877,2336,1520,668,1122,610,1623,36,40,86,136,875,1271,1773,1371,2101,2639,642,2065,1966,1388,1336,522,20,20,22,19,22,21,21,21,6842,4573,22215,-1613,-31242,7560
1461,970,2007,1461,728,1212,685,1717,37,45,45,127,688,970,1483,1269,2233,2443,858,2084,2000,1530,1487,488,20,21,22,20,21,20,21,20,8292,10520,30597,-5019,-32764,11925
1103,1155,1656,1138,618,1180,952,2022,40,42,26,193,611,921,869,784,2343,2152,1129,2032,2133,1497,1579,571,21,21,24,21,22,21,21,21,12522,14568,32764,-10075,-32764,16565
683,1051,831,549,309,704,1305,2093,63,49,30,285,353,1160,1079,397,2002,1974,1250,1474,2586,895,543,789,25,22,26,25,22,25,22,21,22126,10051,32764,-13014,-32764,17824
39,655,289,101,201,331,1097,1650,36,158,43,472,150,956,1194,355,1734,1706,639,474,2268,412,92,857,26,24,32,31,25,30,24,22,22944,4069,32764,-17791,-32764,18121
65,466,53,43,179,47,336,662,72,219,36,534,304,738,1062,384,1087,1194,125,42,819,315,50,336,30,46,32,40,33,125,29,116,-4908,24742,27282,-20689,-29057,17459
119,387,39,43,77,44,49,60,91,343,37,470,242,446,679,169,179,572,63,33,69,116,33,67,37,59,32,39,40,460,32,224,-25535,20399,31610,-6840,-14919,18581
146,330,39,45,41,65,53,62,97,343,35,561,145,302,578,180,205,679,73,34,33,66,35,40,35,66,33,42,39,513,32,199,-24753,8724,24053,-2674,644,18292
144,308,38,46,33,62,51,57,95,363,36,556,33,280,636,184,257,800,62,34,32,72,35,39,34,64,32,39,39,541,31,263,-14727,12988,15631,-6297,10914,11063
91,335,43,47,38,41,56,59,74,371,39,567,105,267,689,201,276,796,69,34,33,38,33,38,33,59,33,40,39,586,31,305,-12479,15805,11857,-4401,16088,1891
99,312,38,48,40,39,58,60,72,341,35,577,85,253,708,200,276,821,62,35,33,33,34,38,32,59,32,42,86,618,32,316,-10479,12889,12463,-163,20827,-5554
113,278,42,51,33,41,61,60,77,272,37,574,35,264,717,210,300,832,96,37,34,33,33,39,32,61,32,40,101,613,31,347,-7238,10510,13264,1252,26065,-11130
63,280,41,50,38,41,62,97,52,437,36,543,40,246,740,198,306,744,106,35,43,35,33,46,32,64,33,41,145,625,31,279,-4430,10313,14487,1698,30795,-14777
62,292,43,48,38,39,62,98,54,423,40,561,59,253,744,198,313,698,96,37,42,34,34,49,34,67,32,41,150,620,31,281,-1055,9953,16178,2206,32557,-16783
63,288,42,48,39,38,63,101,55,426,36,559,63,240,744,196,286,676,109,35,42,33,33,45,32,69,32,40,166,622,31,289,2866,10950,18396,3001,32764,-17858
62,301,42,49,37,39,67,106,52,371,39,605,56,223,750,193,284,666,112,35,42,33,34,48,35,69,32,39,166,585,33,272,6836,11746,22521,5205,32764,-17911
62,320,44,49,39,43,61,77,50,454,41,621,44,256,740,202,278,649,125,35,42,38,34,40,32,63,33,38,162,531,34,294,10499,11608,26616,6551,32764,-17841
65,315,43,48,36,39,63,81,57,491,41,635,44,233,735,184,264,574,115,35,42,38,34,42,34,69,35,37,155,535,31,263,13620,12244,29953,6599,32764,-19064
68,322,45,48,42,41,64,59,54,433,42,660,68,231,736,188,261,536,125,34,49,32,34,38,35,74,35,38,166,488,31,216,17254,14330,32764,5410,32764,-22499
51,351,46,50,44,43,63,98,48,409,42,579,62,249,726,197,251,505,128,34,44,34,34,46,32,81,33,38,41,399,30,196,23909,17210,32764,5108,32764,-26557
52,371,44,43,48,40,61,98,41,289,36,575,101,248,743,171,263,554,116,36,45,33,33,45,32,83,32,36,38,309,30,198,32764,15890,32764,7261,32764,-27853
56,335,42,43,50,45,61,96,50,286,39,602,125,352,724,175,284,592,109,34,64,33,33,43,31,78,32,38,40,329,31,214,32764,12974,29182,8150,30934,-25377
148,351,42,43,97,42,52,105,75,287,36,604,147,413,763,202,300,630,129,36,69,36,33,42,32,77,33,39,41,292,31,213,32764,8028,16814,12073,23879,-20978
140,407,42,41,104,42,86,75,84,262,37,633,362,433,830,179,307,821,138,35,60,33,34,40,32,64,33,37,39,266,30,236,32764,-7632,9704,16367,15995,-16260
142,368,44,41,103,40,83,85,86,270,41,647,398,511,872,202,311,764,132,34,62,33,33,40,32,78,33,39,41,306,30,256,32764,-17440,3490,9732,5180,-13855
79,277,52,34,101,35,86,70,89,462,335,485,473,433,726,347,186,352,160,31,58,31,31,38,186,845,74,1227,251,1368,612,513,32764,-10520,6989,-9854,-20073,-4120
48,127,37,28,60,25,30,77,325,712,565,307,271,133,290,268,39,106,47,23,36,22,22,28,2758,2310,1574,2461,2040,3060,2763,1912,-5582,-1698,26586,-4545,-25113,-755
31,101,29,24,41,23,31,68,626,615,385,256,323,151,237,185,31,66,22,22,24,21,22,27,2846,2760,2736,2673,2657,3238,2963,2564,7850,1028,30938,1370,-28290,3301
28,95,22,24,26,24,30,39,1266,934,603,497,457,269,425,177,42,91,21,22,31,26,22,27,2350,2547,2678,2447,2704,3184,2664,2960,24602,5943,32764,-10807,-22308,5209
88,214,23,29,26,25,28,27,1465,1170,1102,1311,1017,913,735,134,156,143,38,27,26,59,23,24,2147,2192,2358,1814,2440,2605,2372,3174,11252,5373,16526,-10675,-6699,1228
138,415,42,47,28,24,124,27,1442,1134,1237,1641,1211,1150,862,145,237,316,174,68,27,48,24,25,1963,1947,2166,1524,2345,2469,2203,3244,3247,2066,16498,-3965,1908,158
230,432,79,87,29,24,373,124,1365,1122,1308,1698,1245,1196,886,181,384,435,233,212,77,26,36,30,1846,1861,2035,1382,2320,2474,2049,3154,1581,2845,16383,-1554,2332,127
312,470,168,118,28,26,425,191,1328,1109,1323,1727,1263,1245,1022,259,426,535,275,341,178,48,37,49,1759,1758,1894,1246,2238,2418,1944,3009,1395,2826,16321,-803,1251,201
